"","escola","serie","turno","idade","munic","proc_escola","proc_rendimento","biologia","ed_fisica","filosofia","fisica","geografia","historia","lingua_estrangeira","lingua_portuguesa","matematica","quimica","sociologia","qtd_faltas","parecer_conclusivo"
"5588",187,2,2,1,2,3,2,0.2847103603956,-2.68283415666542,-0.945893678072794,0.235417907851552,-0.324932148218975,-1.01030626769894,-0.462610331686412,-2.0490063281793,-0.988501257661059,-0.168939858751886,-0.706526634409699,-0.256346390273772,1
"5589",187,2,2,1,2,3,2,-0.250802279873665,-1.42853304232113,-0.945893678072794,-0.00642672177725752,0.217962072741821,-0.443779388615423,0.317402713394955,-0.288828386890208,-0.988501257661059,-0.168939858751886,-0.706526634409699,1.41505884678018,0
"5590",187,2,2,1,2,3,2,1.0879793207995,0.452918629195314,-0.410300058506563,1.4446410559956,-0.86782636917977,-0.443779388615423,1.61742445519723,1.47134955439889,1.92868644792541,0.98193614112593,0.20984613492985,-1.09204900880075,0
"5591",187,2,2,1,2,3,2,0.552466680530233,-2.05568359949328,-0.945893678072794,-0.248271351406067,-0.86782636917977,-1.01030626769894,-0.462610331686412,0.29789759353949,0.470092595132176,0.98193614112593,-0.248340249739925,-0.256346390273772,1
"5592",187,2,2,1,2,3,2,1.35573564093413,-2.68283415666542,0.125293561059667,0.71910716710917,-0.324932148218975,-1.01030626769894,1.61742445519723,0.29789759353949,0.956290546063254,0.694217141156476,-0.248340249739925,-0.256346390273772,1
"5593",187,2,2,1,2,3,2,-0.250802279873665,-2.68283415666542,-0.945893678072794,-0.00642672177725752,-0.324932148218975,0.122747490468096,0.577407061755411,-1.4622803477496,-0.0161053557989024,-0.168939858751886,0.20984613492985,1.41505884678018,1
"5594",187,2,2,1,2,3,2,0.820223000664866,-2.05568359949328,-0.410300058506563,-0.00642672177725752,-0.324932148218975,0.122747490468096,0.0573983650344995,-0.288828386890208,-0.0161053557989024,-0.168939858751886,0.20984613492985,-0.256346390273772,0
"5595",187,2,2,1,2,3,2,-0.250802279873665,-2.05568359949328,-0.410300058506563,-0.731960610663685,-0.596379258699372,-1.2935697072407,-0.462610331686412,-1.4622803477496,-0.74540228219552,-0.168939858751886,-0.706526634409699,-1.92775162732772,1
"5596",187,2,2,1,2,3,2,0.552466680530233,-1.11495776373505,-0.410300058506563,-1.69933912917892,-0.86782636917977,-0.727042828157182,-3.06265381529097,-1.4622803477496,-0.0161053557989024,0.406498141187022,0.20984613492985,-1.92775162732772,0
"5597",187,2,2,1,2,3,2,0.0169540402609675,-1.42853304232113,-0.410300058506563,0.477262537480361,-2.22506192158176,-1.01030626769894,-0.462610331686412,-0.288828386890208,-0.0161053557989024,-0.168939858751886,-0.706526634409699,-1.92775162732772,1
"5598",187,2,2,1,2,3,2,-0.250802279873665,-2.05568359949328,0.125293561059667,-0.00642672177725752,-0.324932148218975,0.122747490468096,0.577407061755411,1.17798656418404,0.470092595132176,0.406498141187022,-0.248340249739925,0.579356228253202,1
"5599",187,2,2,1,2,3,2,-0.786314920142931,-2.05568359949328,-0.945893678072794,-0.00642672177725752,-0.86782636917977,0.122747490468096,-0.982619028407323,-2.635732308609,0.470092595132176,0.406498141187022,-1.16471301907947,1.41505884678018,0
"5600",187,2,2,1,2,3,2,0.552466680530233,-2.05568359949328,0.660887180625897,0.477262537480361,0.217962072741821,-0.443779388615423,1.35742010683678,0.00453460332464113,0.470092595132176,0.694217141156476,-1.16471301907947,0.579356228253202,1
"5601",187,2,2,1,2,3,2,0.552466680530233,-1.42853304232113,-1.48148729763902,0.71910716710917,-0.324932148218975,0.689274369551614,1.09741575847632,-0.288828386890208,0.470092595132176,0.118779141217568,-0.248340249739925,-0.256346390273772,1
"5602",187,2,2,1,2,3,2,0.2847103603956,-1.42853304232113,0.660887180625897,-0.490115981034876,-0.324932148218975,0.689274369551614,1.61742445519723,0.29789759353949,-0.0161053557989024,1.26965514109538,-0.706526634409699,1.41505884678018,1
"5603",187,2,2,1,2,3,2,-0.250802279873665,-0.801382485148981,0.125293561059667,0.477262537480361,-0.86782636917977,0.689274369551614,1.09741575847632,0.00453460332464113,0.226993619666637,0.118779141217568,-0.706526634409699,-0.256346390273772,1
"5604",187,2,2,1,2,3,2,-1.85734020068146,-1.42853304232113,-0.678096868289679,-0.00642672177725752,-0.324932148218975,-0.727042828157182,-0.462610331686412,-1.16891735753476,-1.47469920859214,-0.744377858690795,-0.248340249739925,-1.92775162732772,0
"5605",187,2,2,1,2,3,2,1.35573564093413,-0.801382485148981,-0.945893678072794,-0.00642672177725752,-0.324932148218975,0.122747490468096,0.577407061755411,-0.288828386890208,-0.988501257661059,-0.168939858751886,0.668032519599624,1.41505884678018,1
"5606",187,2,2,1,2,3,2,0.820223000664866,-0.174231927976833,-1.48148729763902,-0.00642672177725752,-0.324932148218975,0.689274369551614,1.61742445519723,-1.4622803477496,-0.502303306729981,-0.744377858690795,0.20984613492985,0.579356228253202,1
"5607",187,2,2,1,2,3,2,1.62349196106876,-2.68283415666542,0.125293561059667,-0.00642672177725752,-0.324932148218975,0.689274369551614,0.577407061755411,0.00453460332464113,0.226993619666637,0.406498141187022,0.20984613492985,0.579356228253202,1
"5608",187,2,2,1,2,3,2,1.35573564093413,-0.801382485148981,0.660887180625897,0.477262537480361,-0.324932148218975,1.25580124863513,1.09741575847632,-0.288828386890208,0.470092595132176,0.98193614112593,-0.248340249739925,-1.09204900880075,1
"5609",187,2,2,1,2,3,2,0.552466680530233,-2.05568359949328,-0.945893678072794,0.477262537480361,-0.86782636917977,0.689274369551614,0.0573983650344995,-1.75564333796445,0.226993619666637,0.98193614112593,-1.16471301907947,0.579356228253202,1
"5610",187,2,2,1,2,3,2,0.2847103603956,-1.42853304232113,-0.410300058506563,-0.490115981034876,-0.324932148218975,0.122747490468096,0.0573983650344995,-1.4622803477496,0.713191570597715,1.84509314103429,-0.248340249739925,1.41505884678018,0
"5611",187,2,2,1,2,2,3,-0.250802279873665,-2.05568359949328,-0.945893678072794,-0.00642672177725752,-0.324932148218975,-0.443779388615423,-0.462610331686412,-2.635732308609,-0.0161053557989024,0.694217141156476,-0.706526634409699,-0.256346390273772,0
"5612",187,2,2,1,2,3,2,0.2847103603956,-2.05568359949328,-0.410300058506563,-0.00642672177725752,-0.86782636917977,0.122747490468096,1.09741575847632,-1.4622803477496,-0.0161053557989024,0.98193614112593,1.58440528893917,1.41505884678018,0
"5613",187,2,2,1,2,3,2,1.0879793207995,-1.42853304232113,-1.48148729763902,0.235417907851552,-0.324932148218975,-1.01030626769894,-0.202605983325956,-1.75564333796445,0.226993619666637,1.26965514109538,-1.16471301907947,1.41505884678018,0
"5614",187,2,2,1,1,3,3,-3.19612180135463,-4.56428582818186,-3.35606496612083,-2.66671764769416,-3.31085036350335,-3.55967722357477,-3.32265816365142,-3.51582127925355,-2.69019408591983,-3.33384885841588,-2.76836536542368,-1.92775162732772,0
"5615",187,2,2,1,2,3,2,-0.250802279873665,-2.05568359949328,-0.945893678072794,0.71910716710917,-0.324932148218975,-0.443779388615423,0.0573983650344995,-2.0490063281793,-0.0161053557989024,-1.03209685866025,-0.248340249739925,1.41505884678018,1
"5616",187,2,2,1,2,2,2,-0.250802279873665,-1.42853304232113,-0.678096868289679,0.960951796737979,-0.324932148218975,-0.443779388615423,-0.462610331686412,0.29789759353949,-0.0161053557989024,0.98193614112593,-0.248340249739925,-1.92775162732772,1
"5617",187,2,2,1,2,3,2,-1.3218275604122,-0.174231927976833,-0.410300058506563,0.235417907851552,-0.324932148218975,0.122747490468096,0.577407061755411,0.59126058375434,0.713191570597715,2.13281214100375,-0.706526634409699,-1.92775162732772,0
"5618",187,2,2,1,2,3,2,-0.250802279873665,-2.05568359949328,-0.410300058506563,-0.00642672177725752,0.760856293702616,-1.01030626769894,-0.982619028407323,-2.34236931839415,-0.74540228219552,-0.168939858751886,-0.248340249739925,-0.256346390273772,1
"5619",187,2,2,1,2,3,2,0.552466680530233,-2.68283415666542,-2.28487772698837,-2.90856227732297,-0.324932148218975,-1.57683314678246,0.317402713394955,-3.8091842694684,-0.502303306729981,-3.62156785838534,-0.706526634409699,1.41505884678018,1
"5620",187,2,2,1,2,3,2,-0.250802279873665,-2.68283415666542,0.125293561059667,0.235417907851552,0.217962072741821,-0.443779388615423,-0.462610331686412,-1.16891735753476,-0.502303306729981,-0.168939858751886,-0.248340249739925,-0.256346390273772,1
"5621",187,2,2,1,2,3,2,0.0169540402609675,-2.05568359949328,-0.945893678072794,-0.00642672177725752,-0.324932148218975,-0.443779388615423,0.577407061755411,0.29789759353949,-0.988501257661059,-0.168939858751886,-0.706526634409699,-0.256346390273772,1
"5622",187,2,2,1,2,3,2,-1.3218275604122,-2.05568359949328,-0.410300058506563,-0.00642672177725752,-0.324932148218975,-0.443779388615423,0.0573983650344995,-2.635732308609,-0.988501257661059,-0.744377858690795,-0.706526634409699,-1.09204900880075,0
"5623",188,1,2,1,2,2,3,-1.58958388054683,-1.11495776373505,-0.945893678072794,-1.45749449955011,-3.58229747398375,-3.84294066311653,-1.76263207348869,-2.0490063281793,-1.96089715952322,-3.62156785838534,-0.0192470574050374,-1.92775162732772,0
"5624",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.19648080019213,0.960951796737979,1.03230340418301,0.406010930009855,0.0573983650344995,0.884623573969189,-0.0161053557989024,0.406498141187022,1.58440528893917,-0.256346390273772,1
"5625",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.19648080019213,-0.00642672177725752,-0.324932148218975,-0.160515949073664,0.0573983650344995,1.17798656418404,0.470092595132176,-0.168939858751886,0.897125711934511,-0.256346390273772,1
"5626",188,3,2,1,2,1,3,1.35573564093413,1.39364446495353,0.928683990409012,0.235417907851552,0.217962072741821,-0.160515949073664,0.577407061755411,0.00453460332464113,-0.259204331264442,-0.168939858751886,1.35531209660429,-1.09204900880075,1
"5627",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,-0.410300058506563,-0.731960610663685,1.30375051466341,-3.27641378403302,0.0573983650344995,0.29789759353949,0.713191570597715,0.406498141187022,1.1262189042694,1.41505884678018,1
"5628",188,1,2,1,2,1,3,0.820223000664866,1.39364446495353,1.19648080019213,1.20279642636679,-0.053485037738577,0.406010930009855,0.0573983650344995,0.884623573969189,0.713191570597715,-0.744377858690795,1.1262189042694,0.579356228253202,1
"5629",188,3,2,1,2,1,3,1.35573564093413,1.39364446495353,1.46427760997524,0.71910716710917,1.57519762514381,-0.160515949073664,0.577407061755411,0.29789759353949,1.68558747245987,0.694217141156476,1.58440528893917,-0.256346390273772,1
"5630",188,1,2,1,2,1,3,0.552466680530233,1.39364446495353,1.46427760997524,-0.248271351406067,1.57519762514381,0.689274369551614,0.0573983650344995,1.17798656418404,0.226993619666637,0.406498141187022,1.1262189042694,-1.09204900880075,1
"5631",188,3,2,1,2,1,3,1.0879793207995,1.39364446495353,1.19648080019213,0.71910716710917,0.489409183222218,0.406010930009855,0.577407061755411,1.47134955439889,0.470092595132176,0.406498141187022,0.897125711934511,-1.09204900880075,1
"5632",188,1,2,1,2,1,3,0.820223000664866,1.39364446495353,0.660887180625897,-0.00642672177725752,-0.053485037738577,-0.727042828157182,0.0573983650344995,0.884623573969189,-0.988501257661059,-0.168939858751886,1.35531209660429,-0.256346390273772,1
"5633",188,3,2,1,2,1,4,1.0879793207995,1.39364446495353,1.73207441975836,0.477262537480361,1.03230340418301,0.406010930009855,0.577407061755411,0.884623573969189,1.68558747245987,0.118779141217568,-0.248340249739925,-0.256346390273772,1
"5634",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.19648080019213,-0.490115981034876,0.217962072741821,-0.443779388615423,0.0573983650344995,0.884623573969189,-0.0161053557989024,0.118779141217568,1.1262189042694,0.579356228253202,1
"5635",188,3,2,1,2,1,3,1.0879793207995,1.39364446495353,1.46427760997524,-0.731960610663685,0.760856293702616,-0.727042828157182,0.577407061755411,0.59126058375434,0.956290546063254,0.406498141187022,1.1262189042694,-1.09204900880075,1
"5636",188,1,2,1,2,1,3,1.0879793207995,1.39364446495353,0.125293561059667,-0.490115981034876,-0.053485037738577,-0.443779388615423,0.0573983650344995,0.884623573969189,-0.0161053557989024,-0.168939858751886,0.668032519599624,-1.09204900880075,1
"5637",188,1,2,1,2,1,3,1.0879793207995,1.39364446495353,-3.08826815633771,0.477262537480361,-0.86782636917977,-2.7098869049495,0.0573983650344995,0.00453460332464113,0.713191570597715,-1.3198158586297,0.897125711934511,0.579356228253202,1
"5638",188,1,2,1,2,1,3,1.0879793207995,1.39364446495353,-1.21369048785591,-0.00642672177725752,0.217962072741821,-1.2935697072407,0.0573983650344995,0.00453460332464113,0.713191570597715,-1.03209685866025,1.58440528893917,-0.256346390273772,1
"5639",188,1,2,1,2,1,3,1.62349196106876,1.39364446495353,1.19648080019213,0.960951796737979,1.30375051466341,0.406010930009855,0.0573983650344995,0.59126058375434,0.713191570597715,0.694217141156476,1.58440528893917,-1.09204900880075,1
"5640",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.19648080019213,-0.00642672177725752,-0.324932148218975,-0.160515949073664,0.0573983650344995,-2.34236931839415,-0.259204331264442,0.118779141217568,0.897125711934511,1.41505884678018,1
"5641",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.19648080019213,-0.490115981034876,1.03230340418301,-0.727042828157182,0.0573983650344995,-1.16891735753476,0.470092595132176,0.406498141187022,0.897125711934511,0.579356228253202,1
"5642",188,3,2,1,2,1,4,1.0879793207995,1.39364446495353,1.19648080019213,-0.973805240292494,1.03230340418301,0.972537809093373,0.577407061755411,1.47134955439889,0.713191570597715,0.406498141187022,0.897125711934511,-0.256346390273772,1
"5643",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,0.660887180625897,-0.248271351406067,0.489409183222218,0.689274369551614,0.0573983650344995,0.59126058375434,-0.502303306729981,-0.45665885872134,-0.0192470574050374,0.579356228253202,1
"5644",188,1,2,1,2,1,3,0.552466680530233,-0.487807206562907,1.19648080019213,-0.00642672177725752,1.03230340418301,-0.727042828157182,0.837411410115867,-0.875554367319906,-0.988501257661059,0.118779141217568,0.668032519599624,-1.92775162732772,1
"5645",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.73207441975836,-0.248271351406067,-0.324932148218975,0.122747490468096,0.0573983650344995,1.17798656418404,0.226993619666637,0.406498141187022,1.35531209660429,-0.256346390273772,1
"5646",188,1,2,1,1,2,3,1.0879793207995,1.39364446495353,-0.142503248723448,-0.490115981034876,-1.13927347966017,-2.42662346540774,0.0573983650344995,0.884623573969189,-0.74540228219552,0.406498141187022,-1.85199259608413,0.579356228253202,1
"5647",188,3,2,1,2,1,3,0.552466680530233,1.39364446495353,0.393090370842782,-0.490115981034876,1.30375051466341,-0.443779388615423,0.577407061755411,0.884623573969189,0.226993619666637,0.98193614112593,1.58440528893917,-0.256346390273772,1
"5648",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,-1.21369048785591,0.960951796737979,-0.596379258699372,-1.57683314678246,0.0573983650344995,0.59126058375434,0.956290546063254,-0.45665885872134,-0.0192470574050374,0.579356228253202,1
"5649",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.19648080019213,0.71910716710917,0.489409183222218,-0.727042828157182,0.0573983650344995,0.884623573969189,0.956290546063254,0.406498141187022,0.897125711934511,-0.256346390273772,1
"5650",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,0.928683990409012,-0.00642672177725752,-0.053485037738577,-0.160515949073664,0.0573983650344995,0.00453460332464113,0.713191570597715,-0.168939858751886,1.1262189042694,1.41505884678018,1
"5651",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.73207441975836,1.20279642636679,-0.596379258699372,-0.443779388615423,0.0573983650344995,0.884623573969189,0.713191570597715,0.118779141217568,1.35531209660429,-1.09204900880075,1
"5652",188,1,2,1,2,1,3,1.62349196106876,1.39364446495353,1.19648080019213,0.960951796737979,-0.324932148218975,-0.443779388615423,0.0573983650344995,0.59126058375434,0.713191570597715,0.694217141156476,1.35531209660429,-1.09204900880075,1
"5653",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,-0.945893678072794,0.235417907851552,-0.86782636917977,-0.727042828157182,0.0573983650344995,1.47134955439889,-0.74540228219552,-0.168939858751886,0.897125711934511,-0.256346390273772,1
"5654",188,1,2,1,2,2,3,0.2847103603956,0.13934335060924,0.393090370842782,0.235417907851552,0.217962072741821,1.25580124863513,-0.462610331686412,-0.875554367319906,0.470092595132176,-0.168939858751886,-0.0192470574050374,1.41505884678018,1
"5655",188,1,2,1,2,1,3,1.62349196106876,1.39364446495353,1.19648080019213,1.4446410559956,1.03230340418301,0.406010930009855,0.0573983650344995,1.47134955439889,1.19938952152879,1.26965514109538,1.58440528893917,-0.256346390273772,1
"5656",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.19648080019213,-0.00642672177725752,-0.324932148218975,-0.443779388615423,0.0573983650344995,1.17798656418404,-0.259204331264442,0.118779141217568,1.35531209660429,-0.256346390273772,1
"5657",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.19648080019213,-1.2156498699213,-0.596379258699372,-0.443779388615423,0.0573983650344995,0.29789759353949,-0.259204331264442,-0.744377858690795,1.35531209660429,1.41505884678018,1
"5658",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.19648080019213,0.71910716710917,0.489409183222218,-0.443779388615423,0.0573983650344995,0.59126058375434,0.713191570597715,0.406498141187022,-0.706526634409699,-0.256346390273772,1
"5659",188,1,2,1,2,1,3,0.820223000664866,1.39364446495353,-1.74928410742214,-1.45749449955011,-0.053485037738577,-0.443779388615423,0.0573983650344995,-1.4622803477496,-0.74540228219552,-0.168939858751886,-1.85199259608413,-0.256346390273772,1
"5660",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.19648080019213,1.4446410559956,0.489409183222218,-0.160515949073664,0.0573983650344995,1.17798656418404,0.956290546063254,0.694217141156476,-0.0192470574050374,-0.256346390273772,1
"5661",188,3,2,1,2,1,3,0.552466680530233,1.39364446495353,-2.55267453677148,0.235417907851552,-0.324932148218975,-0.443779388615423,0.577407061755411,-0.288828386890208,0.713191570597715,0.406498141187022,-0.0192470574050374,1.41505884678018,0
"5662",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.46427760997524,-0.00642672177725752,1.03230340418301,0.972537809093373,0.0573983650344995,1.47134955439889,1.44248849699433,0.694217141156476,1.35531209660429,-0.256346390273772,1
"5663",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,-0.410300058506563,0.960951796737979,0.760856293702616,-0.160515949073664,0.0573983650344995,0.00453460332464113,0.956290546063254,0.118779141217568,1.1262189042694,-1.09204900880075,1
"5664",188,1,2,1,2,1,3,1.62349196106876,1.39364446495353,1.19648080019213,-0.731960610663685,-0.324932148218975,-0.160515949073664,0.0573983650344995,0.59126058375434,0.956290546063254,0.406498141187022,1.35531209660429,-0.256346390273772,1
"5665",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,1.19648080019213,0.71910716710917,0.489409183222218,-0.443779388615423,0.0573983650344995,0.884623573969189,0.956290546063254,0.406498141187022,1.35531209660429,-0.256346390273772,1
"5666",188,1,2,1,2,1,3,1.35573564093413,1.39364446495353,0.660887180625897,-0.248271351406067,0.217962072741821,-0.160515949073664,0.0573983650344995,0.884623573969189,0.470092595132176,0.406498141187022,1.58440528893917,0.579356228253202,1
"5667",188,1,2,1,2,1,3,0.820223000664866,1.39364446495353,-1.74928410742214,0.477262537480361,0.489409183222218,1.53906468817689,0.0573983650344995,0.59126058375434,0.470092595132176,-0.168939858751886,1.1262189042694,-0.256346390273772,1
"5668",188,1,2,1,2,1,3,1.62349196106876,1.39364446495353,1.19648080019213,1.20279642636679,1.30375051466341,0.122747490468096,0.0573983650344995,1.47134955439889,1.19938952152879,0.694217141156476,0.668032519599624,-0.256346390273772,1
"5669",188,2,2,1,2,2,4,1.35573564093413,1.39364446495353,1.46427760997524,0.235417907851552,-0.053485037738577,0.406010930009855,0.317402713394955,1.17798656418404,1.19938952152879,0.694217141156476,1.35531209660429,-0.256346390273772,1
"5670",188,1,2,1,2,1,3,1.62349196106876,1.39364446495353,1.19648080019213,-0.731960610663685,-0.324932148218975,-1.01030626769894,0.0573983650344995,-1.75564333796445,0.956290546063254,0.694217141156476,1.58440528893917,-0.256346390273772,1
"5671",188,3,2,1,2,1,3,1.8912482812034,1.39364446495353,1.73207441975836,0.477262537480361,1.30375051466341,1.25580124863513,0.577407061755411,2.05807553482859,1.92868644792541,0.98193614112593,1.58440528893917,-0.256346390273772,1
"5672",188,3,2,1,2,1,3,0.0169540402609675,-0.174231927976833,0.660887180625897,0.960951796737979,1.57519762514381,0.689274369551614,0.577407061755411,1.47134955439889,1.44248849699433,1.55737414106484,1.1262189042694,-1.92775162732772,1
"5673",188,3,2,1,2,1,3,1.0879793207995,1.39364446495353,1.19648080019213,-0.731960610663685,0.760856293702616,-0.443779388615423,0.577407061755411,-0.288828386890208,1.19938952152879,-0.168939858751886,1.35531209660429,-1.92775162732772,1
"5674",188,3,2,1,2,1,3,0.820223000664866,1.39364446495353,0.660887180625897,-1.2156498699213,0.217962072741821,-1.01030626769894,0.577407061755411,0.00453460332464113,0.956290546063254,-0.168939858751886,-0.477433442074812,-0.256346390273772,1
"5675",188,3,2,1,2,1,3,1.62349196106876,1.39364446495353,1.46427760997524,-0.00642672177725752,1.30375051466341,-0.160515949073664,0.577407061755411,1.17798656418404,1.68558747245987,0.98193614112593,1.35531209660429,-1.09204900880075,1
"5676",188,3,2,1,2,1,3,1.35573564093413,1.39364446495353,0.660887180625897,-0.973805240292494,1.03230340418301,-0.727042828157182,0.577407061755411,0.00453460332464113,0.713191570597715,-0.168939858751886,-0.248340249739925,-0.256346390273772,1
"5677",188,3,2,1,2,1,3,0.820223000664866,1.39364446495353,1.73207441975836,1.20279642636679,1.30375051466341,0.122747490468096,0.577407061755411,1.47134955439889,1.92868644792541,0.694217141156476,0.897125711934511,-1.09204900880075,1
"5678",188,3,2,1,2,1,3,-0.786314920142931,0.452918629195314,-1.21369048785591,1.20279642636679,0.217962072741821,-1.01030626769894,0.0573983650344995,0.00453460332464113,0.956290546063254,-0.168939858751886,1.58440528893917,-1.92775162732772,0
"5679",188,3,2,1,2,1,3,-0.250802279873665,-1.42853304232113,-0.410300058506563,1.20279642636679,-0.053485037738577,-0.443779388615423,1.09741575847632,0.884623573969189,-0.502303306729981,0.694217141156476,-0.248340249739925,-1.92775162732772,1
"5680",188,3,2,1,2,1,3,1.8912482812034,1.39364446495353,1.46427760997524,1.20279642636679,0.489409183222218,0.406010930009855,0.577407061755411,0.59126058375434,1.92868644792541,0.98193614112593,1.1262189042694,-0.256346390273772,1
"5681",188,2,2,1,2,2,4,0.820223000664866,1.39364446495353,-0.410300058506563,-0.00642672177725752,-0.86782636917977,-0.727042828157182,0.317402713394955,0.59126058375434,0.713191570597715,-0.168939858751886,-1.16471301907947,-0.256346390273772,1
"5682",188,3,2,1,2,1,3,0.820223000664866,1.39364446495353,0.928683990409012,0.235417907851552,0.489409183222218,-1.2935697072407,0.577407061755411,-1.16891735753476,0.956290546063254,-0.168939858751886,0.668032519599624,0.579356228253202,1
"5683",188,3,2,1,2,1,3,1.8912482812034,1.39364446495353,1.46427760997524,1.20279642636679,1.57519762514381,0.972537809093373,0.577407061755411,2.05807553482859,1.92868644792541,0.406498141187022,1.35531209660429,-1.09204900880075,1
"5684",188,3,2,1,2,1,3,-1.05407124027756,-0.801382485148981,-0.410300058506563,0.477262537480361,-0.324932148218975,-0.160515949073664,0.0573983650344995,0.00453460332464113,-0.988501257661059,-1.03209685866025,-1.85199259608413,-1.92775162732772,1
"5685",188,3,2,1,2,1,3,-2.1250965208161,0.13934335060924,-0.142503248723448,-0.00642672177725752,1.03230340418301,-0.727042828157182,0.577407061755411,0.00453460332464113,-0.74540228219552,0.694217141156476,1.1262189042694,-1.92775162732772,1
"5686",188,3,2,1,2,1,3,0.2847103603956,1.39364446495353,1.19648080019213,-1.45749449955011,0.217962072741821,-1.2935697072407,0.0573983650344995,0.59126058375434,0.470092595132176,-0.168939858751886,1.35531209660429,-1.09204900880075,1
"5687",188,2,2,1,2,3,3,1.35573564093413,1.39364446495353,0.125293561059667,-0.00642672177725752,0.489409183222218,0.406010930009855,0.317402713394955,0.884623573969189,1.92868644792541,0.118779141217568,-0.248340249739925,-0.256346390273772,1
"5688",188,2,2,1,2,2,4,1.35573564093413,1.39364446495353,-0.142503248723448,-1.45749449955011,-0.86782636917977,0.122747490468096,0.0573983650344995,0.29789759353949,-0.0161053557989024,-0.168939858751886,0.668032519599624,-0.256346390273772,1
"5689",188,2,2,1,2,1,4,1.35573564093413,1.39364446495353,0.928683990409012,-0.00642672177725752,1.03230340418301,-0.727042828157182,0.317402713394955,-1.16891735753476,0.470092595132176,0.118779141217568,0.668032519599624,-1.09204900880075,1
"5690",188,3,2,1,2,1,3,1.0879793207995,1.39364446495353,1.73207441975836,0.477262537480361,1.03230340418301,1.25580124863513,0.577407061755411,1.17798656418404,1.92868644792541,0.98193614112593,1.1262189042694,-1.09204900880075,1
"5691",188,3,2,1,2,1,3,1.0879793207995,1.39364446495353,1.19648080019213,-0.973805240292494,0.760856293702616,-1.2935697072407,0.577407061755411,-0.875554367319906,1.44248849699433,-0.168939858751886,-0.0192470574050374,-0.256346390273772,1
"5692",188,3,2,1,2,1,3,-1.85734020068146,0.766493907781388,-0.410300058506563,-0.00642672177725752,-0.053485037738577,-0.443779388615423,0.317402713394955,0.00453460332464113,-0.0161053557989024,1.26965514109538,1.1262189042694,-1.92775162732772,1
"5693",188,3,2,1,2,1,3,1.8912482812034,1.39364446495353,1.19648080019213,-0.731960610663685,1.30375051466341,0.122747490468096,0.577407061755411,0.884623573969189,1.44248849699433,0.406498141187022,-0.477433442074812,-0.256346390273772,1
"5694",188,2,2,1,2,3,3,1.0879793207995,1.39364446495353,1.46427760997524,1.68648568562441,-0.053485037738577,0.689274369551614,0.317402713394955,0.00453460332464113,1.19938952152879,0.694217141156476,-0.0192470574050374,-0.256346390273772,1
"5695",188,3,2,1,1,1,3,1.0879793207995,1.39364446495353,0.660887180625897,-0.00642672177725752,-1.41072059014057,-0.727042828157182,0.577407061755411,-2.635732308609,0.470092595132176,-0.168939858751886,-0.477433442074812,1.41505884678018,1
"5696",188,3,2,1,1,1,3,0.552466680530233,1.39364446495353,-0.142503248723448,-0.00642672177725752,1.30375051466341,0.122747490468096,0.577407061755411,0.00453460332464113,1.19938952152879,0.694217141156476,0.668032519599624,-0.256346390273772,1
"5697",188,3,2,1,2,1,3,1.62349196106876,1.39364446495353,1.73207441975836,1.4446410559956,1.30375051466341,-0.160515949073664,0.577407061755411,0.884623573969189,1.92868644792541,0.98193614112593,1.58440528893917,0.579356228253202,1
"5698",188,3,2,1,2,1,3,1.35573564093413,1.39364446495353,1.19648080019213,-0.731960610663685,1.03230340418301,-0.443779388615423,0.577407061755411,-0.288828386890208,0.470092595132176,0.118779141217568,-0.248340249739925,-0.256346390273772,1
"5699",188,3,2,1,2,1,3,0.820223000664866,1.39364446495353,-0.945893678072794,-0.490115981034876,0.217962072741821,-1.01030626769894,0.577407061755411,-0.875554367319906,0.713191570597715,0.406498141187022,-0.0192470574050374,0.579356228253202,1
"5700",188,3,2,1,2,1,3,0.820223000664866,-1.11495776373505,-0.410300058506563,0.960951796737979,1.30375051466341,-0.443779388615423,0.577407061755411,0.29789759353949,0.956290546063254,0.406498141187022,0.668032519599624,1.41505884678018,1
